 2.84923e-05  7.83106e-05 -0.000680942    0.0056966    0.0156627    -0.135573            0         1000    -0.349066
    -2.59893      2.33688     -2.31421     -2.04773    -0.395952    -0.827067         2.83         1000    -0.349066
     -2.6194      2.33283     -2.32248     -2.04566     -0.41349    -0.827067         2.84         1000    -0.349066
    -2.63985      2.32861     -2.33075     -2.04342    -0.431016    -0.827067         2.85         1000    -0.349066
    -2.66027      2.32421     -2.33902     -2.04103    -0.448529    -0.827067         2.86         1000    -0.349066
    -2.68067      2.31964     -2.34729     -2.03848    -0.466026    -0.827067         2.87         1000    -0.349066
    -2.70104      2.31489     -2.35556     -2.03576    -0.483506    -0.827067         2.88         1000    -0.349066
    -2.72138      2.30997     -2.36383     -2.03288    -0.500969    -0.827067         2.89         1000    -0.349066
    -2.74169      2.30487     -2.37211     -2.02985    -0.518411    -0.827067          2.9         1000    -0.349066
    -2.76198       2.2996     -2.38038     -2.02665    -0.535833    -0.827067         2.91         1000    -0.349066
    -2.78223      2.29416     -2.38865      -2.0233    -0.553231    -0.827067         2.92         1000    -0.349066
    -2.80244      2.28854     -2.39692     -2.01978    -0.570606    -0.827067         2.93         1000    -0.349066
    -2.82262      2.28274     -2.40519     -2.01611    -0.587955    -0.827067         2.94         1000    -0.349066
    -2.84276      2.27678     -2.41346     -2.01228    -0.605276    -0.827067         2.95         1000    -0.349066
    -2.86287      2.27064     -2.42173     -2.00829    -0.622569    -0.827067         2.96         1000    -0.349066
    -2.88293      2.26433        -2.43     -2.00414    -0.639832    -0.827067         2.97         1000    -0.349066
    -2.90295      2.25784     -2.43827     -1.99983    -0.657063    -0.827067         2.98         1000    -0.349066
    -2.92292      2.25119     -2.44654     -1.99537    -0.674262    -0.827067         2.99         1000    -0.349066
    -2.94286      2.24436     -2.45481     -1.99075    -0.691425    -0.827067            3         1000    -0.349066
    -2.96274      2.23736     -2.46308     -1.98598    -0.708553    -0.827067         3.01         1000    -0.349066
    -2.98257      2.23019     -2.47135     -1.98104    -0.725643    -0.827067         3.02         1000    -0.349066
    -3.00236      2.22285     -2.47962     -1.97596    -0.742695    -0.827067         3.03         1000    -0.349066
    -3.02209      2.21533      -2.4879     -1.97071    -0.759706    -0.827067         3.04         1000    -0.349066
    -3.04177      2.20765     -2.49617     -1.96532    -0.776675    -0.827067         3.05         1000    -0.349066
     -3.0614       2.1998     -2.50444     -1.95976    -0.793601    -0.827067         3.06         1000    -0.349066
    -3.08097      2.19178     -2.51271     -1.95406    -0.810483    -0.827067         3.07         1000    -0.349066
    -3.10048      2.18359     -2.52098      -1.9482    -0.827319    -0.827067         3.08         1000    -0.349066
    -3.11993      2.17523     -2.52925     -1.94219    -0.844107    -0.827067         3.09         1000    -0.349066
    -3.13932      2.16671     -2.53752     -1.93602    -0.860847    -0.827067          3.1         1000    -0.349066
    -3.15865      2.15802     -2.54579     -1.92971    -0.877536    -0.827067         3.11         1000    -0.349066
    -3.17792      2.14916     -2.55406     -1.92324    -0.894174    -0.827067         3.12         1000    -0.349066
    -3.19712      2.14013     -2.56233     -1.91662    -0.910759    -0.827067         3.13         1000    -0.349066
    -3.21625      2.13094      -2.5706     -1.90986     -0.92729    -0.827067         3.14         1000    -0.349066
    -3.23531      2.12159     -2.57887     -1.90294    -0.943765    -0.827067         3.15         1000    -0.349066
    -3.25431      2.11207     -2.58714     -1.89587    -0.960183    -0.827067         3.16         1000    -0.349066
    -3.27323      2.10238     -2.59542     -1.88866    -0.976543    -0.827067         3.17         1000    -0.349066
    -3.29208      2.09254     -2.60369     -1.88129    -0.992843    -0.827067         3.18         1000    -0.349066
    -3.31085      2.08253     -2.61196     -1.87378     -1.00908    -0.827067         3.19         1000    -0.349066
    -3.32955      2.07236     -2.62023     -1.86613     -1.02526    -0.827067          3.2         1000    -0.349066
    -3.34818      2.06202      -2.6285     -1.85832     -1.04137    -0.827067         3.21         1000    -0.349066
    -3.36672      2.05153     -2.63677     -1.85038     -1.05742    -0.827067         3.22         1000    -0.349066
    -3.38518      2.04087     -2.64504     -1.84228      -1.0734    -0.827067         3.23         1000    -0.349066
    -3.40357      2.03006     -2.65331     -1.83405     -1.08931    -0.827067         3.24         1000    -0.349066
    -3.42186      2.01909     -2.66158     -1.82567     -1.10516    -0.827067         3.25         1000    -0.349066
    -3.44008      2.00796     -2.66985     -1.81714     -1.12093    -0.827067         3.26         1000    -0.349066
    -3.45821      1.99667     -2.67812     -1.80848     -1.13664    -0.827067         3.27         1000    -0.349066
    -3.47625      1.98522     -2.68639     -1.79967     -1.15227    -0.827067         3.28         1000    -0.349066
     -3.4942      1.97362     -2.69466     -1.79073     -1.16783    -0.827067         3.29         1000    -0.349066
    -3.51206      1.96187     -2.70293     -1.78164     -1.18331    -0.827067          3.3         1000    -0.349066
    -3.52983      1.94996     -2.71121     -1.77241     -1.19871    -0.827067         3.31         1000    -0.349066
    -3.54751      1.93789     -2.71948     -1.76305     -1.21404    -0.827067         3.32         1000    -0.349066
    -3.56509      1.92568     -2.72775     -1.75355     -1.22929    -0.827067         3.33         1000    -0.349066
    -3.58258      1.91331     -2.73602     -1.74391     -1.24446    -0.827067         3.34         1000    -0.349066
    -3.59997      1.90079     -2.74429     -1.73413     -1.25954    -0.827067         3.35         1000    -0.349066
    -3.61726      1.88812     -2.75256     -1.72422     -1.27455    -0.827067         3.36         1000    -0.349066
    -3.63445       1.8753     -2.76083     -1.71418     -1.28947    -0.827067         3.37         1000    -0.349066
    -3.65155      1.86233      -2.7691       -1.704      -1.3043    -0.827067         3.38         1000    -0.349066
    -3.66853      1.84921     -2.77737     -1.69369     -1.31905    -0.827067         3.39         1000    -0.349066
    -3.68542      1.83595     -2.78564     -1.68325     -1.33371    -0.827067          3.4         1000    -0.349066
     -3.7022      1.82254     -2.79391     -1.67267     -1.34829    -0.827067         3.41         1000    -0.349066
    -3.71887      1.80898     -2.80218     -1.66197     -1.36277    -0.827067         3.42         1000    -0.349066
    -3.73544      1.79528     -2.81045     -1.65113     -1.37716    -0.827067         3.43         1000    -0.349066
    -3.75189      1.78144     -2.81873     -1.64017     -1.39146    -0.827067         3.44         1000    -0.349066
    -3.76824      1.76745       -2.827     -1.62908     -1.40567    -0.827067         3.45         1000    -0.349066
    -3.78447      1.75333     -2.83527     -1.61786     -1.41978    -0.827067         3.46         1000    -0.349066
     -3.8006      1.73906     -2.84354     -1.60652      -1.4338    -0.827067         3.47         1000    -0.349066
     -3.8166      1.72465     -2.85181     -1.59505     -1.44772    -0.827067         3.48         1000    -0.349066
     -3.8325       1.7101     -2.86008     -1.58345     -1.46155    -0.827067         3.49         1000    -0.349066
    -3.84827      1.69542     -2.86835     -1.57174     -1.47527    -0.827067          3.5         1000    -0.349066
    -3.86393       1.6806     -2.87662      -1.5599      -1.4889    -0.827067         3.51         1000    -0.349066
    -3.87947      1.66564     -2.88489     -1.54794     -1.50242    -0.827067         3.52         1000    -0.349066
    -3.89489      1.65055     -2.89316     -1.53585     -1.51585    -0.827067         3.53         1000    -0.349066
    -3.91019      1.63533     -2.90143     -1.52365     -1.52917    -0.827067         3.54         1000    -0.349066
    -3.92536      1.61997      -2.9097     -1.51133     -1.54238    -0.827067         3.55         1000    -0.349066
    -3.94041      1.60448     -2.91797      -1.4989      -1.5555    -0.827067         3.56         1000    -0.349066
    -3.95534      1.58886     -2.92624     -1.48634      -1.5685    -0.827067         3.57         1000    -0.349066
    -3.97014      1.57311     -2.93452     -1.47367      -1.5814    -0.827067         3.58         1000    -0.349066
    -3.98481      1.55723     -2.94279     -1.46089     -1.59419    -0.827067         3.59         1000    -0.349066
    -3.99936      1.54123     -2.95106     -1.44799     -1.60687    -0.827067          3.6         1000    -0.349066
    -4.01377      1.52509     -2.95933     -1.43498     -1.61944    -0.827067         3.61         1000    -0.349066
    -4.02806      1.50884      -2.9676     -1.42185     -1.63191    -0.827067         3.62         1000    -0.349066
    -4.04221      1.49246     -2.97587     -1.40862     -1.64425    -0.827067         3.63         1000    -0.349066
    -4.05623      1.47595     -2.98414     -1.39528     -1.65649    -0.827067         3.64         1000    -0.349066
    -4.07011      1.45933     -2.99241     -1.38183     -1.66861    -0.827067         3.65         1000    -0.349066
    -4.08386      1.44258     -3.00068     -1.36827     -1.68062    -0.827067         3.66         1000    -0.349066
    -4.09748      1.42572     -3.00895      -1.3546     -1.69251    -0.827067         3.67         1000    -0.349066
    -4.11096      1.40873     -3.01722     -1.34083     -1.70429    -0.827067         3.68         1000    -0.349066
     -4.1243      1.39163     -3.02549     -1.32695     -1.71595    -0.827067         3.69         1000    -0.349066
     -4.1375      1.37441     -3.03376     -1.31297     -1.72749    -0.827067          3.7         1000    -0.349066
    -4.15055      1.35708     -3.04204     -1.29889     -1.73891    -0.827067         3.71         1000    -0.349066
    -4.16347      1.33963     -3.05031     -1.28471     -1.75021    -0.827067         3.72         1000    -0.349066
    -4.17625      1.32208     -3.05858     -1.27042     -1.76138    -0.827067         3.73         1000    -0.349066
    -4.18888      1.30441     -3.06685     -1.25604     -1.77244    -0.827067         3.74         1000    -0.349066
    -4.20137      1.28663     -3.07512     -1.24156     -1.78338    -0.827067         3.75         1000    -0.349066
    -4.21371      1.26874     -3.08339     -1.22698     -1.79419    -0.827067         3.76         1000    -0.349066
    -4.22591      1.25074     -3.09166     -1.21231     -1.80487    -0.827067         3.77         1000    -0.349066
    -4.23796      1.23264     -3.09993     -1.19754     -1.81544    -0.827067         3.78         1000    -0.349066
    -4.24986      1.21444      -3.1082     -1.18268     -1.82587    -0.827067         3.79         1000    -0.349066
    -4.26161      1.19613     -3.11647     -1.16772     -1.83618    -0.827067          3.8         1000    -0.349066
    -4.27321      1.17771     -3.12474     -1.15268     -1.84636    -0.827067         3.81         1000    -0.349066
    -4.28466       1.1592     -3.13301     -1.13754     -1.85641    -0.827067         3.82         1000    -0.349066
    -4.29596      1.14059     -3.14128     -1.12232     -1.86634    -0.827067         3.83         1000    -0.349066
    -4.30711      1.12187      3.13363     -1.10701     -1.87613    -0.827067         3.84         1000    -0.349066
